DATE,Open,High,Low,Close
05/03/2022   19:05:00,      159.64,      159.91,      159.37,      159.65
05/04/2022   13:05:00,      159.67,      160.77,      159.47,      160.60
05/04/2022   14:05:00,      160.44,      160.78,      160.10,      160.26
05/04/2022   15:05:00,      160.20,      160.20,      159.43,      159.55
05/04/2022   16:05:00,      160.80,      160.83,      160.38,      160.52
05/04/2022   17:05:00,      161.93,      162.16,      161.55,      161.84
05/04/2022   18:05:00,      162.54,      163.72,      161.44,      162.20
05/04/2022   19:05:00,      163.87,      164.47,      163.31,      164.38
05/05/2022   13:05:00,      163.85,      164.07,      162.50,      162.59
05/05/2022   14:05:00,      161.64,      161.78,      160.66,      161.09
05/05/2022   15:05:00,      160.18,      160.35,      158.89,      159.27
05/05/2022   16:05:00,      157.72,      158.51,      157.28,      158.15
05/05/2022   17:05:00,      157.53,      158.31,      157.31,      157.46
05/05/2022   18:05:00,      156.79,      157.09,      156.47,      156.79
05/05/2022   19:05:00,      156.38,      156.52,      155.06,      155.07
05/06/2022   13:05:00,      156.00,      157.02,      154.43,      154.85
05/06/2022   14:05:00,      154.70,      157.36,      154.58,      156.93
05/06/2022   15:05:00,      158.53,      158.66,      157.75,      158.51
05/06/2022   16:05:00,      157.50,      158.90,      157.32,      157.56
05/06/2022   17:05:00,      159.09,      159.38,      158.53,      158.72
05/06/2022   18:05:00,      157.37,      157.83,      156.62,      157.09
05/06/2022   19:05:00,      156.56,      156.85,      156.14,      156.36
05/09/2022   13:05:00,      154.93,      155.82,      154.44,      154.96
05/09/2022   14:05:00,      153.58,      153.97,      153.09,      153.75
05/09/2022   15:05:00,      152.85,      153.15,      152.36,      152.77
05/09/2022   16:05:00,      152.17,      153.15,      151.57,      152.93
05/09/2022   17:05:00,      152.42,      152.84,      152.26,      152.34
05/09/2022   18:05:00,      152.58,      152.75,      152.22,      152.23
05/09/2022   19:05:00,      153.09,      153.61,      152.78,      153.46
05/10/2022   13:05:00,      155.57,      156.54,      155.12,      155.18
05/10/2022   14:05:00,      155.83,      156.36,      155.47,      155.58
05/10/2022   15:05:00,      154.48,      154.78,      153.16,      153.29
05/10/2022   16:05:00,      153.75,      154.34,      153.43,      153.74
05/10/2022   17:05:00,      153.40,      154.17,      153.28,      154.01
05/10/2022   18:05:00,      156.71,      156.73,      156.03,      156.59
05/10/2022   19:05:00,      156.08,      156.60,      155.75,      156.03
05/11/2022   13:05:00,      153.50,      154.18,      151.35,      153.40
05/11/2022   14:05:00,      153.87,      153.98,      152.38,      153.03
05/11/2022   15:05:00,      152.78,      152.90,      152.00,      152.63
05/11/2022   16:05:00,      152.47,      152.49,      151.76,      152.14
05/11/2022   17:05:00,      149.92,      149.97,      148.73,      148.96
05/11/2022   18:05:00,      147.02,      147.50,      146.51,      146.74
05/11/2022   19:05:00,      146.89,      146.98,      146.18,      146.41
05/12/2022   13:05:00,      142.77,      144.09,      140.27,      141.96
05/12/2022   14:05:00,      141.01,      145.26,      140.11,      143.57
05/12/2022   15:05:00,      145.72,      146.19,      144.88,      145.82
05/12/2022   16:05:00,      141.24,      142.16,      140.91,      141.89
05/12/2022   17:05:00,      141.77,      142.47,      141.57,      141.95
05/12/2022   18:05:00,      140.22,      140.48,      139.00,      139.56
05/12/2022   19:05:00,      139.62,      140.19,      139.41,      139.63
05/13/2022   13:05:00,      144.70,      144.88,      143.12,      144.54
05/13/2022   14:05:00,      144.99,      145.92,      144.98,      145.78
05/13/2022   15:05:00,      146.86,      147.46,      146.57,      147.34
05/13/2022   16:05:00,      147.04,      148.11,      146.91,      147.97
05/13/2022   17:05:00,      147.28,      147.47,      146.78,      147.03
05/13/2022   18:05:00,      146.19,      146.19,      144.81,      145.27
05/13/2022   19:05:00,      146.89,      147.58,      146.67,      147.58
05/16/2022   13:05:00,      145.55,      146.19,      144.73,      145.31
05/16/2022   14:05:00,      144.97,      145.59,      144.60,      145.16
05/16/2022   15:05:00,      144.43,      145.12,      144.18,      144.93
05/16/2022   16:05:00,      146.66,      146.80,      145.92,      145.97
05/16/2022   17:05:00,      145.36,      146.24,      145.16,      146.13
05/16/2022   18:05:00,      146.31,      146.90,      146.06,      146.77
05/16/2022   19:05:00,      146.95,      147.16,      146.20,      146.26
05/17/2022   13:05:00,      148.86,      149.33,      148.13,      148.69
05/17/2022   14:05:00,      147.79,      148.30,      147.08,      147.52
05/17/2022   15:05:00,      147.34,      147.50,      147.19,      147.32
05/17/2022   16:05:00,      148.00,      148.05,      147.46,      147.53
05/17/2022   17:05:00,      148.00,      148.37,      147.66,      148.31
05/17/2022   18:05:00,      148.56,      149.12,      147.97,      148.26
05/17/2022   19:05:00,      149.11,      149.68,      149.08,      149.30
05/18/2022   13:05:00,      146.85,      147.36,      146.21,      146.41
05/18/2022   14:05:00,      145.87,      146.59,      145.83,      146.24
05/18/2022   15:05:00,      145.37,      145.39,      144.18,      144.29
05/18/2022   16:05:00,      142.76,      143.05,      142.46,      142.69
05/18/2022   17:05:00,      143.55,      143.55,      142.45,      142.46
05/18/2022   18:05:00,      141.74,      141.92,      141.36,      141.44
05/18/2022   19:05:00,      140.10,      140.82,      140.08,      140.38
05/19/2022   13:05:00,      139.84,      141.65,      139.59,      140.75
05/19/2022   14:05:00,      139.47,      141.00,      139.38,      139.90
05/19/2022   15:05:00,      138.71,      139.28,      138.04,      138.34
05/19/2022   16:05:00,      139.45,      139.83,      139.30,      139.72
05/19/2022   17:05:00,      138.11,      138.43,      137.00,      137.16
05/19/2022   18:05:00,      137.81,      137.83,      136.98,      137.55
05/19/2022   19:05:00,      138.81,      139.40,      138.17,      138.45
05/20/2022   13:05:00,      139.06,      139.92,      138.08,      139.79
05/20/2022   14:05:00,      139.87,      140.47,      138.37,      138.62
05/20/2022   15:05:00,      137.18,      137.47,      136.84,      137.16
05/20/2022   16:05:00,      136.76,      136.88,      135.55,      136.00
05/20/2022   17:05:00,      134.34,      134.38,      133.37,      133.55
05/20/2022   18:05:00,      134.15,      134.18,      133.48,      133.74
05/20/2022   19:05:00,      134.37,      134.66,      133.77,      134.06
05/23/2022   13:05:00,      137.79,      140.38,      137.79,      140.21
05/23/2022   14:05:00,      139.80,      139.83,      138.70,      139.44
05/23/2022   15:05:00,      140.53,      141.42,      140.26,      141.38
05/23/2022   16:05:00,      141.99,      143.26,      141.82,      142.82
05/23/2022   17:05:00,      142.39,      142.45,      141.98,      142.21
05/23/2022   18:05:00,      142.68,      142.82,      142.33,      142.65
05/23/2022   19:05:00,      142.24,      142.76,      142.13,      142.37
05/24/2022   13:05:00,      140.84,      141.96,      140.33,      140.35
05/24/2022   14:05:00,      139.33,      139.33,      137.65,      137.77
05/24/2022   15:05:00,      138.14,      138.40,      137.88,      138.13
05/24/2022   16:05:00,      139.14,      139.94,      138.96,      139.94
05/24/2022   17:05:00,      139.11,      139.11,      138.29,      138.39
05/24/2022   18:05:00,      139.39,      140.09,      138.95,      139.54
05/24/2022   19:05:00,      139.08,      139.76,      139.03,      139.43
05/25/2022   13:05:00,      138.43,      140.33,      138.37,      139.71
05/25/2022   14:05:00,      139.33,      140.24,      138.95,      140.15
05/25/2022   15:05:00,      140.19,      140.48,      139.69,      140.36
05/25/2022   16:05:00,      139.96,      140.16,      139.58,      139.80
05/25/2022   17:05:00,      139.43,      139.43,      138.51,      138.93
05/25/2022   18:05:00,      139.48,      140.37,      138.56,      139.52
05/25/2022   19:05:00,      141.10,      141.78,      140.99,      141.67
05/26/2022   13:05:00,      137.39,      139.46,      137.14,      139.30
05/26/2022   14:05:00,      140.66,      141.00,      140.37,      140.83
05/26/2022   15:05:00,      141.88,      142.79,      141.81,      142.77
05/26/2022   16:05:00,      142.95,      143.71,      142.83,      143.67
05/26/2022   17:05:00,      144.03,      144.33,      143.82,      143.88
05/26/2022   18:05:00,      143.77,      143.79,      143.45,      143.68
05/26/2022   19:05:00,      143.90,      143.97,      143.58,      143.87
05/27/2022   13:05:00,      145.36,      146.66,      145.28,      145.97
05/27/2022   14:05:00,      147.10,      148.40,      146.92,      148.30
05/27/2022   15:05:00,      147.45,      148.03,      147.25,      147.98
05/27/2022   16:05:00,      148.60,      148.82,      148.56,      148.65
05/27/2022   17:05:00,      148.32,      148.50,      148.26,      148.49
05/27/2022   18:05:00,      148.29,      148.56,      148.19,      148.48
05/27/2022   19:05:00,      148.76,      149.19,      148.57,      149.03
05/31/2022   13:05:00,      149.00,      150.26,      147.58,      147.76
05/31/2022   14:05:00,      147.87,      148.12,      146.85,      147.43
05/31/2022   15:05:00,      148.50,      149.05,      147.98,      147.99
05/31/2022   16:05:00,      150.00,      150.57,      149.84,      149.87
05/31/2022   17:05:00,      149.93,      150.65,      149.46,      150.18
05/31/2022   18:05:00,      150.23,      150.37,      150.03,      150.30
05/31/2022   19:05:00,      149.09,      149.42,      148.81,      149.37
06/01/2022   13:06:00,      149.91,      151.07,      149.90,      150.74
06/01/2022   14:06:00,      151.37,      151.74,      150.01,      150.11
06/01/2022   15:06:00,      149.81,      149.81,      148.87,      149.09
06/01/2022   16:06:00,      148.23,      148.31,      147.69,      148.05
06/01/2022   17:06:00,      148.25,      148.87,      148.20,      148.53
06/01/2022   18:06:00,      148.57,      148.92,      148.52,      148.80
06/01/2022   19:06:00,      149.23,      149.66,      148.83,      149.56
06/02/2022   13:06:00,      147.88,      148.29,      146.90,      148.27
06/02/2022   14:06:00,      148.16,      149.01,      147.85,      148.79
06/02/2022   15:06:00,      148.21,      149.30,      148.11,      149.28
06/02/2022   16:06:00,      149.48,      149.88,      149.37,      149.76
06/02/2022   17:06:00,      150.49,      150.61,      149.98,      150.07
06/02/2022   18:06:00,      150.29,      150.79,      150.15,      150.77
06/02/2022   19:06:00,      150.10,      150.49,      150.07,      150.44
06/03/2022   13:06:00,      146.83,      147.97,      145.83,      145.89
06/03/2022   14:06:00,      147.18,      147.46,      146.33,      146.60
06/03/2022   15:06:00,      145.51,      145.55,      144.51,      144.55
06/03/2022   16:06:00,      145.17,      145.73,      145.17,      145.29
06/03/2022   17:06:00,      145.95,      146.34,      145.84,      145.85
06/03/2022   18:06:00,      145.03,      145.33,      144.93,      145.27
06/03/2022   19:06:00,      145.49,      145.74,      145.02,      145.02
06/06/2022   13:06:00,      147.16,      148.31,      147.10,      148.02
06/06/2022   14:06:00,      147.83,      148.41,      147.76,      148.35
06/06/2022   15:06:00,      148.20,      148.33,      146.99,      147.03
06/06/2022   16:06:00,      146.50,      146.52,      145.40,      145.53
06/06/2022   17:06:00,      146.06,      146.23,      145.64,      145.80
06/06/2022   18:06:00,      146.65,      146.89,      146.53,      146.57
06/06/2022   19:06:00,      145.40,      145.74,      145.26,      145.47
06/07/2022   13:06:00,      144.22,      146.18,      144.10,      145.99
06/07/2022   14:06:00,      146.62,      146.99,      145.93,      146.32
06/07/2022   15:06:00,      147.75,      147.84,      147.22,      147.72
06/07/2022   16:06:00,      147.57,      147.74,      147.31,      147.65
06/07/2022   17:06:00,      147.68,      148.15,      147.63,      148.08
06/07/2022   18:06:00,      148.13,      148.93,      148.03,      148.86
06/07/2022   19:06:00,      148.37,      148.75,      148.32,      148.47
06/08/2022   13:06:00,      148.52,      149.62,      148.12,      149.09
06/08/2022   14:06:00,      149.73,      149.74,      148.71,      148.76
06/08/2022   15:06:00,      149.01,      149.34,      148.66,      149.34
06/08/2022   16:06:00,      149.06,      149.37,      148.98,      149.24
06/08/2022   17:06:00,      148.22,      148.24,      147.92,      148.10
06/08/2022   18:06:00,      148.25,      148.42,      148.07,      148.22
06/08/2022   19:06:00,      147.87,      148.07,      147.57,      148.03
06/09/2022   13:06:00,      147.09,      147.60,      146.40,      146.58
06/09/2022   14:06:00,      147.63,      147.64,      146.32,      146.68
06/09/2022   15:06:00,      146.41,      146.53,      145.95,      146.40
06/09/2022   16:06:00,      146.34,      146.46,      145.83,      145.95
06/09/2022   17:06:00,      146.40,      146.64,      146.33,      146.43
06/09/2022   18:06:00,      146.03,      146.03,      145.53,      145.73
06/09/2022   19:06:00,      144.76,      144.79,      143.90,      143.95
06/10/2022   13:06:00,      140.28,      140.73,      139.01,      139.87
06/10/2022   14:06:00,      138.48,      138.48,      137.82,      138.16
06/10/2022   15:06:00,      137.64,      137.87,      137.47,      137.51
